pixel_id,sst_c_mean,anom_sst_c_mean,sst_c_sd,anom_sst_c_sd,year
699,-1.73935446941136,-0.255292001745251,0.0359168407014345,0.15107598027,2024
700,-1.74922810551899,-0.371181685619993,0.0331868607301265,0.177278581408863,2024
701,-1.76973357487246,-0.390280045202521,0.0195053244061026,0.175254063724432,2024
702,-1.77838794097223,-0.34023564838158,0.00984442196262541,0.170169482913691,2024
703,-1.79647535215961,-0.262214817086367,0.00685998526123694,0.176373548777619,2024
704,-1.79616969302704,-0.214398902296369,0.0133248783169276,0.178241307279123,2024
705,-1.79669394193451,-0.212778342796154,0.0139236874121128,0.188324304893463,2024
706,-1.79873799789147,-0.256617139007062,0.00726743170321059,0.220391024241203,2024
707,-1.79986334042471,-0.272793709336083,0.000964096107922668,0.237724081667172,2024
708,-1.79999995231628,-0.276922806792083,0,0.239818088314193,2024
709,-1.79999995231628,-0.275273216267427,0,0.229598759738267,2024
710,-1.79999995231628,-0.263092549405789,0,0.20287256589636,2024
711,-1.79999995231628,-0.238971989052218,0,0.150927047896731,2024
712,-1.79999995231628,-0.218459694356215,0,0.119916344699707,2024
713,-1.79999995231628,-0.201046783680636,0,0.105068479855374,2024
714,-1.79999995231628,-0.179895829144723,0,0.0955899056020369,2024
715,-1.79993506174921,-0.151869873327961,0.000462706981206191,0.100071649121566,2024
716,-1.79931006210098,-0.141188521335115,0.00485690188420607,0.107314001529901,2024
717,-1.79848355966839,-0.139667004998264,0.00986669525303228,0.119834889681432,2024
718,-1.79734626396106,-0.143599723307976,0.0135976061314157,0.144933994012653,2024
719,-1.79225917364079,-0.152832988242471,0.033642185460581,0.186916081831251,2024
720,-1.78700132122457,-0.162279709495472,0.0550760721834342,0.215427094754756,2024
721,-1.78440569398182,-0.175821376343568,0.0648123508945021,0.233253522621135,2024
722,-1.78054811133713,-0.196979162533885,0.0669354138101843,0.25064746727353,2024
723,-1.76696203478047,-0.22661201597339,0.0814666687241962,0.268007926961058,2024
724,-1.72293883529517,-0.229065910525317,0.114922664351223,0.275729070482999,2024
725,-1.66655917392402,-0.224850631661871,0.156449500320527,0.263120578468208,2024
726,-1.65380597993976,-0.296404366081204,0.18472575088751,0.246292639043078,2024
727,-1.64052592372634,-0.368948078383514,0.13957698565403,0.20587507896014,2024
728,-1.67158465274696,-0.367513651934152,0.0400115100875969,0.269261984800694,2024
729,-1.69626772631713,-0.718978127902323,0.0530530290747168,0.214623964248186,2024
730,-1.72258192952213,-0.670614738363386,0.138031945690122,0.182241438973728,2024
731,-1.66207816732711,-0.469938513573483,0.30139692049214,0.199560462823314,2024
732,-1.63129947827162,-0.326475401994228,0.346354017224522,0.203866968715973,2024
733,-1.63548663812257,-0.264709693542554,0.358388491789857,0.222900831337394,2024
734,-1.60772707753006,-0.21760586891934,0.439039964358084,0.26688799159989,2024
735,-1.58466013838522,-0.244552590914804,0.484724291123647,0.31391497502665,2024
736,-1.52866628736034,-0.239311812669764,0.551123049640976,0.315900729828728,2024
737,-1.49720283009779,-0.250341524601573,0.596011515947334,0.341871846504752,2024
738,-1.52000166905046,-0.311272192289328,0.540382519291562,0.322068789995231,2024
739,-1.52811983826982,-0.359760921599873,0.511515219857441,0.288762092405202,2024
740,-1.5269637583129,-0.417824443994291,0.513080266787418,0.291337494259174,2024
741,-1.52873800861868,-0.521774237436024,0.506418645505602,0.310456072216781,2024
742,-1.54009217492055,-0.534014672407361,0.488813587146825,0.314466684925265,2024
743,-1.54789442646373,-0.481405384858938,0.476060634699663,0.289718280354375,2024
744,-1.54488213337917,-0.432771506317245,0.480861572245964,0.28200267279279,2024
745,-1.54607065715903,-0.410676221388692,0.476622097232914,0.275879046311638,2024
746,-1.5541666265516,-0.414762627236708,0.467682104930259,0.285715196055227,2024
747,-1.55873971412091,-0.37996413037588,0.45028250168643,0.351289653305374,2024
748,-1.58842209071084,-0.412351424464844,0.398203553406317,0.39717697236873,2024
749,-1.60474722803942,-0.417400947227423,0.361991919436746,0.40527154072485,2024
750,-1.62281416527561,-0.407073076488705,0.331232235858023,0.405384559715781,2024
751,-1.64494189799158,-0.379859964638093,0.293630681083965,0.407101262129261,2024
752,-1.66579913637026,-0.359380115231988,0.258018096245084,0.403135668185749,2024
753,-1.67922639179099,-0.334101767981517,0.232678550594928,0.382664736072274,2024
754,-1.68753581766874,-0.301560784978894,0.219702294250933,0.353088741128074,2024
755,-1.69084012198969,-0.26154370953792,0.220384304029231,0.327742466299477,2024
756,-1.69503923306048,-0.238475063659856,0.219943384662006,0.305626487748461,2024
757,-1.706541965568,-0.230478137508582,0.200507515787458,0.303572353637039,2024
758,-1.71994189486478,-0.22440573256501,0.168251398118507,0.304576366518068,2024
759,-1.71730699076679,-0.200252727864633,0.169097817192349,0.273273807026338,2024
760,-1.71109968195847,-0.181796444374165,0.184220001468177,0.2494197635598,2024
761,-1.71249312618391,-0.173256485503806,0.183562225625468,0.241844719718133,2024
762,-1.71718404071579,-0.166340501624022,0.17956011230409,0.234301458474264,2024
763,-1.7227117038164,-0.15592554282897,0.168818956700147,0.213901590719015,2024
764,-1.72942276828276,-0.153012291973907,0.156538656491099,0.21074137450499,2024
765,-1.73148390439039,-0.152544395171762,0.154844966249315,0.20919958709952,2024
766,-1.73595623924433,-0.157896171153467,0.142023220836557,0.208264279478256,2024
767,-1.7405839715499,-0.164195692769756,0.129101067539938,0.202808610250275,2024
768,-1.72568301819876,-0.14285860283528,0.163190109997284,0.19979934022836,2024
769,-1.70245728303826,-0.102108945778083,0.196256456781638,0.218044280356202,2024
770,-1.700061446982,-0.0892008176907424,0.217990203110906,0.219789594560938,2024
771,-1.69683911533304,-0.0813097660522017,0.17354430220379,0.182228254226842,2024
772,-1.69590161146362,-0.082375339670374,0.143302239677381,0.156274612577679,2024
773,-1.70279197777555,-0.0963780709565872,0.125876429962432,0.14931999296074,2024
774,-1.71479845991552,-0.110788931412676,0.137422757378605,0.141546224564747,2024
775,-1.72861846678895,-0.116021172144473,0.134634176242065,0.13337582198535,2024
776,-1.73374995670683,-0.107091868867528,0.130338406896476,0.122423577802961,2024
777,-1.74104332826177,-0.114921445225472,0.113365935133979,0.124593266265908,2024
778,-1.74571545755928,-0.128439204823328,0.0964798533357002,0.125446109036892,2024
779,-1.73909319815088,-0.140623288809276,0.0928743863328851,0.104490408192063,2024
780,-1.74072912612248,-0.156494189949472,0.0971605657984678,0.0944434668592947,2024
781,-1.73709524361814,-0.165502045313762,0.110257410329027,0.0954237095315612,2024
782,-1.74862838182293,-0.191285969414672,0.0803639498853437,0.0867981282990777,2024
783,-1.76048903061393,-0.22345354760198,0.0546471508845595,0.0713253905801026,2024
784,-1.78816116019025,-0.267114746928867,0.0149021844096257,0.0688047678932613,2024
785,-1.79606894228628,-0.28038250439154,0.00839502590103868,0.0651652811587864,2024
786,-1.79542003498703,-0.285628406320765,0.00711621384563854,0.0639640650325662,2024
787,-1.77577182145718,-0.264193983555166,0.0255494701370012,0.0717670716874209,2024
788,,,,,2024
789,,,,,2024
790,,,,,2024
791,,,,,2024
792,-1.73190342728558,-0.507313283007653,0.0710927273961368,0.214490097177473,2024
793,-1.64366798159855,-0.359678954374595,0.0871796532377627,0.171104736408319,2024
794,-1.64613383780412,-0.307650266327167,0.0720117802660556,0.174434731775916,2024
795,-1.69778001471295,-0.309412560888815,0.0788444344609953,0.196553072911457,2024
796,-1.67578136497508,-0.266344256943367,0.0652976014251068,0.241049078243659,2024
797,-1.63649586478218,-0.233668027954593,0.0824178595699968,0.215166748419692,2024
798,,,,,2024
799,,,,,2024
800,,,,,2024
801,-1.61446717593188,-0.234528682544532,0.0371343820701408,0.239954042181099,2024
802,-1.59160515747435,-0.210061470170052,0.101737149218907,0.279804069620917,2024
803,-1.56241799264006,-0.181789612807232,0.137314607634561,0.275084053902881,2024
804,,,,,2024
805,,,,,2024
806,-1.55404368482652,-0.250719484206432,0.131937134134376,0.035492596495087,2024
807,-1.68279140080259,-0.389672123913557,0.0980948864161445,0.0708728898871009,2024
808,-1.68542150688953,-0.409404752399426,0.0538389558026888,0.116630392253205,2024
809,-1.69182714771052,-0.418553609543485,0.0377409761146858,0.139761582524376,2024
810,-1.71900269796288,-0.465001697015893,0.0218714206900221,0.165657973084052,2024
811,-1.75620728600872,-0.605790627621562,0.022983566795204,0.188500147237886,2024
812,-1.78996409027954,-0.619182021647203,0.0141962674924998,0.178590386919803,2024
813,-1.79336231718949,-0.553630452094182,0.00798637039272481,0.170603172004413,2024
814,-1.79413075948673,-0.471591518794904,0.00737909116991834,0.164405248987873,2024
815,-1.79090329858123,-0.379537217929715,0.0100909992497684,0.159292693528765,2024
816,-1.79325132161542,-0.302216523942726,0.00755168596693541,0.14798866219964,2024
817,-1.79899414152395,-0.31541665956948,0.00188698187594763,0.149706063792,2024
818,-1.79999995231628,-0.303647535135512,0,0.149912328943499,2024
819,-1.79999995231628,-0.257511947365081,0,0.148454306955927,2024
820,-1.79999995231628,-0.187783465257596,0,0.155407005107513,2024
821,-1.79999995231628,-0.15436645758038,0,0.157607879567206,2024
822,-1.79999995231628,-0.148734627352631,0,0.161598299886927,2024
823,-1.79999995231628,-0.159388657323405,0,0.173437331201781,2024
824,-1.79999995231628,-0.178954913581167,0,0.193633888872268,2024
825,-1.79999995231628,-0.188382849830096,0,0.2015717199816,2024
826,-1.79999995231628,-0.191309763098268,0,0.196887428551671,2024
827,-1.79999995231628,-0.187826155954616,0,0.1820788487885,2024
828,-1.79999995231628,-0.182144803987419,0,0.155595336208424,2024
829,-1.79999995231628,-0.17276980418488,0,0.138512511527784,2024
830,-1.7998838323713,-0.161943301874025,0.000891935383877332,0.130261800103957,2024
831,-1.79995726138516,-0.146984286290782,0.000341997912771091,0.128097638931883,2024
832,-1.79999995231628,-0.130145146918631,0,0.136883567199414,2024
833,-1.79997946004398,-0.12573770182767,0.000183921340028929,0.146659132231343,2024
834,-1.79994872293837,-0.129684081392699,0.000455112309039168,0.159642581300512,2024
835,-1.7999709219229,-0.139962427899537,0.000245270036598192,0.185279363763983,2024
836,-1.79982235685724,-0.16262636273238,0.0012955920816368,0.22901110490289,2024
837,-1.79908294332483,-0.181176566697601,0.00343217976226883,0.257415972763212,2024
838,-1.79765364120567,-0.197318985544863,0.00756562466261851,0.278320959802579,2024
839,-1.79317106347266,-0.222228478833071,0.0185345712017246,0.305464722766817,2024
840,-1.78224039403467,-0.266191933268447,0.0485850585124006,0.334174269232756,2024
841,-1.75931176999228,-0.289139336947087,0.0982245142415034,0.354876250737541,2024
842,-1.70298493478468,-0.279581619145112,0.192376414585373,0.35204935402464,2024
843,-1.65735140198949,-0.297248968784888,0.276762499267485,0.333214288911168,2024
844,-1.6419808379975,-0.36475921246157,0.274377341291714,0.251005932893801,2024
845,-1.65180495316214,-0.414395482935866,0.159178974398973,0.223728818475204,2024
846,-1.66321376275495,-0.462658801528274,0.0865526029936361,0.264911772630442,2024
847,-1.68157611030047,-0.503025946395645,0.0209113046039333,0.30586793294525,2024
848,-1.67213793725915,-0.471600057689544,0.0327038033886645,0.254272859808156,2024
849,-1.65159320147311,-0.474658458732842,0.087693016335153,0.200761487772676,2024
850,-1.60160856559628,-0.441852789066854,0.124320028902676,0.143201811796408,2024
851,-1.52920579519428,-0.371353359943856,0.146248308641037,0.0894130393136722,2024
852,-1.52562838141384,-0.339594711290031,0.134250857923616,0.1608948342865,2024
853,-1.51058967452232,-0.315475858157613,0.125389087110001,0.178496142155198,2024
854,,,,,2024
855,,,,,2024
856,-1.64269578098599,-0.710100165400349,0.06133833117323,0.279358615813761,2024
857,-1.69296785814515,-0.714887278571806,0.0937585429995759,0.204986202452525,2024
858,-1.67517414021362,-0.516512966221148,0.19248622835432,0.181087007425262,2024
859,-1.69197400329543,-0.388956616729335,0.186756393495975,0.210544831056642,2024
860,-1.70480186984839,-0.313299173458678,0.198194836975032,0.244540020408233,2024
861,-1.67060275933619,-0.254156415335468,0.299485533257107,0.246490370823585,2024
862,-1.61308056002106,-0.224475745839459,0.431940586868097,0.292736104613617,2024
863,-1.52546444167434,-0.177563178940814,0.586063719298302,0.328188396137309,2024
864,-1.45810788556745,-0.154286198877816,0.676062524420589,0.341159140941856,2024
865,-1.4607410820486,-0.200657440293479,0.658881532059853,0.323523915261935,2024
866,-1.46863384122446,-0.261779364982182,0.627244047113041,0.30207244909286,2024
867,-1.48065399216956,-0.31914958281155,0.596575469490987,0.28579385821844,2024
868,-1.48492653368173,-0.358912219592406,0.578129159219739,0.281587749997721,2024
869,-1.49592550734377,-0.370734280993134,0.558589727268489,0.296241871249035,2024
870,-1.50718233817323,-0.356439542574961,0.541552150875141,0.303669904063636,2024
871,-1.53146170824766,-0.357155046105141,0.498430171954826,0.300849406090639,2024
872,-1.55491287102974,-0.367486329840832,0.451591588911743,0.302662615685474,2024
873,-1.56087940104835,-0.373210374408407,0.441697131003922,0.318743931405806,2024
874,-1.60328718462114,-0.369318639106356,0.371229137978951,0.393721294181053,2024
875,-1.64946717329201,-0.413215496668928,0.288634227891317,0.454832325121638,2024
876,-1.68905391914597,-0.43804473229913,0.208034075711303,0.497442944525877,2024
877,-1.70902830248322,-0.427414607957687,0.171285976442496,0.499596176461817,2024
878,-1.72361846683455,-0.392363378798457,0.149253536973944,0.485440566787712,2024
879,-1.73839988701982,-0.364680660378043,0.122307645049422,0.464307953842852,2024
880,-1.75119360190272,-0.338982233745199,0.100705951719854,0.440876584184273,2024
881,-1.75810958778923,-0.303077177785826,0.0939176703703407,0.40746761365464,2024
882,-1.75996580149958,-0.260189542038903,0.0941737495277934,0.370502365942468,2024
883,-1.76012290566345,-0.232117481052919,0.0945802349797291,0.337934949056048,2024
884,-1.7629063745014,-0.218002044437059,0.0883273111584889,0.320333699489967,2024
885,-1.76466354939456,-0.20466871179966,0.0858070215081349,0.303197168810468,2024
886,-1.75642584321277,-0.179062495436876,0.108840172859889,0.265733010081408,2024
887,-1.74792345088036,-0.160589135715692,0.130609384161809,0.239924296572436,2024
888,-1.74622946130773,-0.152100406548955,0.126200279025272,0.227600055797948,2024
889,-1.74967550026263,-0.14681693677863,0.112385046934572,0.220830451992325,2024
890,-1.7513933963463,-0.137510241892906,0.109211861149995,0.20729600203032,2024
891,-1.74699961227146,-0.126265365897571,0.113259725329054,0.185237079043617,2024
892,-1.74713451647368,-0.122966185374035,0.109797050345282,0.179921209033017,2024
893,-1.74784148618823,-0.122486335898449,0.107724921802918,0.179588607914909,2024
894,-1.74283465466213,-0.119877046766459,0.115481886742567,0.167372992662229,2024
895,-1.73702523275151,-0.11258196434683,0.124590182040287,0.16026752348566,2024
896,-1.73190228128042,-0.103346991774504,0.133460909963943,0.160439974167964,2024
897,-1.72633704836251,-0.0948787545413161,0.140403979036074,0.161252243445432,2024
898,-1.71695522646435,-0.0868340146198584,0.130653515874617,0.157183082205501,2024
899,-1.71405392657212,-0.0867247248505487,0.12835024221235,0.145200358707429,2024
900,-1.71776464206925,-0.0927322378841387,0.129634618073751,0.137410597107461,2024
901,-1.71621751296716,-0.0918749983042677,0.142239525247013,0.13029138423553,2024
902,-1.71600234655083,-0.0890812816335616,0.150512880496688,0.130157341125384,2024
903,-1.71449790512278,-0.0847506810741784,0.153973080788456,0.133128746492661,2024
904,-1.70871238858322,-0.0804132495353462,0.157007217111727,0.131819610407135,2024
905,-1.7086816493605,-0.0835348339156563,0.155699096968601,0.126058335839991,2024
906,-1.70808226782116,-0.0919859948138009,0.159221215835019,0.107634567380813,2024
907,-1.704675501813,-0.0966717876325988,0.165112015826298,0.0959720462378929,2024
908,-1.70497946693598,-0.103963453372587,0.167957872623914,0.0952606030290451,2024
909,-1.71375337129082,-0.121051909446543,0.144660658761454,0.0846892290947285,2024
910,-1.72690399683238,-0.145368849349086,0.109199861917835,0.0664375764621653,2024
911,-1.74457475526737,-0.172961062476576,0.0896096508032331,0.061809306221988,2024
912,-1.74420761019806,-0.178089135369703,0.0942193612641159,0.0580415760984846,2024
913,-1.73967379722439,-0.177872264881165,0.111367086223433,0.0640621551830208,2024
914,-1.71785344387013,-0.157947400114066,0.145754879746636,0.0763961107418821,2024
915,-1.6786628762881,-0.0995543011848413,0.190295531280012,0.113070492920067,2024
916,-1.64760925242158,-0.063813181636,0.200915085194472,0.139288378680439,2024
917,-1.65713321250645,-0.0740058818117008,0.240007803663876,0.168002959638734,2024
918,-1.65290855703865,-0.0752111256787047,0.278885033382491,0.199298469361184,2024
919,-1.60963870462824,-0.0388949594455339,0.301664681665121,0.229669393986503,2024
920,-1.61276636423309,-0.0653460819245242,0.252291157967837,0.210531885811732,2024
921,-1.62794850937656,-0.141083784774836,0.146601461740538,0.186758426907132,2024
922,-1.63906872695912,-0.282185787874493,0.158360051389776,0.213206768046267,2024
923,-1.64035515658191,-0.378595165426135,0.241303574738031,0.227120649226209,2024
924,-1.63766780788781,-0.42147344653113,0.22492506419139,0.247118958766082,2024
925,-1.6320423151626,-0.411035966785889,0.199393258819271,0.268274922284175,2024
926,-1.63778138128135,-0.28371037499829,0.127277134375753,0.232106625570574,2024
927,-1.61293711851203,-0.224228137727322,0.0757587356312404,0.226457212164484,2024
928,-1.57903229701714,-0.184373857650036,0.106868342163149,0.206645489128356,2024
929,-1.63078093561318,-0.223094258045198,0.110496763822453,0.188681498363454,2024
930,-1.68615660185371,-0.251857917246923,0.0500660310165199,0.209749586055781,2024
931,-1.65798903065301,-0.232412562489286,0.0799405602541594,0.239511888774048,2024
932,-1.55025952484438,-0.152544395307262,0.18723993007666,0.243889044697724,2024
933,-1.54873630526613,-0.172885924926959,0.255872594362207,0.18999564884679,2024
934,-1.58662292385688,-0.232721306321267,0.269272280273757,0.19998163501115,2024
935,-1.52087180463017,-0.18381271456194,0.356804945150612,0.172551937196203,2024
936,-1.4525887727441,-0.132192619348484,0.484025230702088,0.213928531941771,2024
937,-1.40268781574575,-0.116608604312941,0.551976362282763,0.239424397551259,2024
938,-1.3862670543909,-0.164248629872652,0.525487541657004,0.190080454622841,2024
939,-1.39020945015745,-0.213861562335187,0.490852558323026,0.153927453841046,2024
940,-1.46281963969515,-0.452174854815984,0.313590539084399,0.263605497622762,2024
941,-1.47586335323222,-0.653544612351011,0.304801794565595,0.324625944785521,2024
