pixel_id,sst_c_mean,anom_sst_c_mean,sst_c_sd,anom_sst_c_sd,year
701,-1.61775856638608,-0.237931505955871,0.143368012850151,0.129514343694792,2015
702,-1.63341096198722,-0.194962328699838,0.172832449778527,0.12638526192033,2015
703,-1.66122088040391,-0.126558219316441,0.196432824535511,0.133528492972609,2015
704,-1.69044518862685,-0.108087328306004,0.186244880473367,0.128249648288467,2015
705,-1.71861984174546,-0.133743150016829,0.157678166534563,0.12631032689249,2015
706,-1.73987839189294,-0.196792807909724,0.122534386253039,0.152750781917953,2015
707,-1.74730133063173,-0.219368150023973,0.106008994689351,0.17154125178591,2015
708,-1.74686811754148,-0.222756849011177,0.0972774752407783,0.178216256353454,2015
709,-1.74741607169582,-0.221655821747925,0.0863682556727375,0.175599967181707,2015
710,-1.75706504109788,-0.21915239674894,0.0664489191722194,0.161272378484329,2015
711,-1.76517120387456,-0.203119863090042,0.0475617178207487,0.122325302695205,2015
712,-1.76254279058274,-0.180405821559364,0.0371349924868452,0.0971119766318525,2015
713,-1.75695375024456,-0.157666096019827,0.0246578091458142,0.08931465158751,2015
714,-1.76315922802442,-0.142695205464755,0.020053762712812,0.0851639608272023,2015
715,-1.77817804780725,-0.129438356437708,0.0188262496245842,0.0931727384747749,2015
716,-1.78230990155102,-0.123707191554243,0.0169652092787602,0.103087683233763,2015
717,-1.77953592849104,-0.119934931547981,0.0185274433940346,0.115387723372718,2015
718,-1.77543147949323,-0.120782534344033,0.0199329559001756,0.138298509243275,2015
719,-1.76769861358486,-0.127238013074823,0.0243185876444212,0.175286064985215,2015
720,-1.74906162791056,-0.123342466120264,0.0493857843614138,0.17983720465324,2015
721,-1.71422601497337,-0.10439897275096,0.107031413003315,0.15340544487035,2015
722,-1.67609759683478,-0.0910667805718768,0.160511636601808,0.144988770161518,2015
723,-1.63885102794595,-0.0971900686149626,0.184937736001301,0.16609610339118,2015
724,-1.6160565077442,-0.120642122759624,0.244821491780709,0.167977217724538,2015
725,-1.57686210054241,-0.133600000079007,0.295184513104907,0.165521353352308,2015
726,-1.52323561759844,-0.164010958355686,0.28234455237938,0.155184928993001,2015
727,-1.47090411039248,-0.198126712278782,0.227479444569591,0.141678777962573,2015
728,-1.4711963483732,-0.166210046009007,0.186554211684957,0.140982094439846,2015
729,-1.33739725939215,-0.359457533895867,0.19946127921854,0.186674250731366,2015
730,-1.43450685132946,-0.381390409773752,0.295564636219,0.196114455075906,2015
731,-1.46370547897603,-0.270006848892121,0.41349169324681,0.244060771413305,2015
732,-1.44960616322056,-0.143010273886117,0.468304582990754,0.275169236797293,2015
733,-1.47434417337996,-0.10147945223542,0.487119680109404,0.307972900160713,2015
734,-1.47852568303886,-0.0863184926811325,0.498690513833821,0.355574068533868,2015
735,-1.42999829160024,-0.0875890417786774,0.524135647352278,0.370925838498445,2015
736,-1.36694349081141,-0.0750599308369988,0.594895893639209,0.350430807241452,2015
737,-1.25344178230719,-0.00390924666880642,0.693261429563239,0.333639909210367,2015
738,-1.19863185116587,0.012714040163611,0.724690999555694,0.338008777233512,2015
739,-1.20345890891725,-0.0329640411768644,0.694665575882902,0.359433412675989,2015
740,-1.20728082126006,-0.0963647267462252,0.693138804529447,0.390431961007022,2015
741,-1.22051540969884,-0.21177739782884,0.678592486474016,0.390409510006539,2015
742,-1.29053082351688,-0.282765411481593,0.58489629831015,0.348428912370512,2015
743,-1.35632363210292,-0.288142123979146,0.506292361884947,0.314838535579339,2015
744,-1.40944863034744,-0.295714041224541,0.443095282704094,0.293658669680721,2015
745,-1.45017123579571,-0.313164384117069,0.386456455994443,0.280415561820814,2015
746,-1.48321061469104,-0.341897259206409,0.341155735679903,0.298402555091184,2015
747,-1.47952739081971,-0.298114726390077,0.407993067549682,0.326530650638441,2015
748,-1.51070547610113,-0.331955478743535,0.367839948533699,0.364158436513325,2015
749,-1.53696232723863,-0.34676027385014,0.32599555938386,0.391468162541244,2015
750,-1.55820889832222,-0.33992123266025,0.296227102177744,0.398266431650126,2015
751,-1.57733560490282,-0.309434931898132,0.27792453724441,0.392949772342192,2015
752,-1.59441266141526,-0.285477737721362,0.258944302727051,0.379780330272362,2015
753,-1.61263013049348,-0.265181506468519,0.235387144499945,0.363134980855241,2015
754,-1.62914554484903,-0.240912671599933,0.211292295339963,0.345726270220841,2015
755,-1.64494862523797,-0.213263698157931,0.193669004736212,0.338580171736443,2015
756,-1.65943150161064,-0.200664384048496,0.177294921836608,0.332249141034337,2015
757,-1.66856677564856,-0.190489726082728,0.165821242869718,0.326366562799056,2015
758,-1.67157533691354,-0.174133561502772,0.163935448503604,0.313063085387448,2015
759,-1.67434074617412,-0.155422944883012,0.16118073104962,0.288136533593818,2015
760,-1.67552224969211,-0.144279110236157,0.159455940550977,0.26900127981768,2015
761,-1.67720033207985,-0.136066780955059,0.158834134863773,0.255904743866277,2015
762,-1.67833218378563,-0.125784246945971,0.159736523181546,0.233369559579607,2015
763,-1.67275854822708,-0.104602739865866,0.170696962289489,0.19161280401988,2015
764,-1.66779622019154,-0.0902106171697123,0.174502475694987,0.168118195284627,2015
765,-1.66400512342584,-0.0838030824086897,0.17758154070961,0.151434923286327,2015
766,-1.65754621714762,-0.0781866442820389,0.191617266675459,0.129688094264663,2015
767,-1.64981676699364,-0.0721763700530673,0.20799553692378,0.111558836022191,2015
768,-1.64176197329613,-0.0576386987078578,0.219079934383428,0.0907560568354807,2015
769,-1.64718491410556,-0.0454828767743829,0.212742635230342,0.0839554595533248,2015
770,-1.65136641704873,-0.0393938354663041,0.211860207545461,0.0825976217733762,2015
771,-1.64548628395551,-0.0289931508128799,0.221034235832432,0.0708474290759785,2015
772,-1.64290066941144,-0.0284417807880457,0.219945256435217,0.0622595929732269,2015
773,-1.6318475893099,-0.0244452054510276,0.232156787025639,0.0681704969267106,2015
774,-1.6290496466911,-0.0238202053571937,0.220127479041115,0.0886176312586286,2015
775,-1.63677396774292,-0.0231284248346004,0.195834756922886,0.105550013572715,2015
776,-1.64397431824305,-0.0163664381941525,0.162558169898747,0.127476915810765,2015
777,-1.64593664848641,-0.0190239724323587,0.121160174094843,0.143330782150617,2015
778,-1.65046061946921,-0.0324914381319453,0.0981832339000141,0.149179232782077,2015
779,-1.63684588785041,-0.0376592464132668,0.0913873216547015,0.125013165315928,2015
780,-1.62612157684483,-0.0414982879004913,0.081458135629072,0.102157620762535,2015
781,-1.61796061666044,-0.0460650686330915,0.0951473293910117,0.0712815632396862,2015
782,-1.62835980800733,-0.0707835619334667,0.0538228264328043,0.0846159958081195,2015
783,-1.65547944258337,-0.118441095320533,0.0361512076391855,0.0781110790551484,2015
784,-1.67973972771266,-0.158506849520419,0.046122749001968,0.0767450333209708,2015
785,-1.68697260993801,-0.171780822354637,0.0488311623591352,0.0677679360943723,2015
786,-1.68518151681717,-0.175589041350639,0.0503050134542165,0.0747477149673529,2015
787,-1.65179452634838,-0.139794520293809,0.0749777860115974,0.0945350410515594,2015
788,,,,,2015
789,,,,,2015
790,,,,,2015
791,,,,,2015
792,-1.49457533228887,-0.268894977193989,0.194387934888037,0.109364754378076,2015
793,-1.50986301931616,-0.224664383432637,0.108719986898047,0.164931013265375,2015
794,-1.59905478954315,-0.259767123606464,0.080199767574224,0.213345154294509,2015
795,-1.71736985559333,-0.327849315214035,0.0590983573283304,0.228007670624463,2015
796,-1.5249698616054,-0.114498629593865,0.110032621298806,0.273797074758266,2015
797,-1.3900890422194,0.0139794523240871,0.154570510019699,0.177248127254739,2015
798,,,,,2015
799,,,,,2015
800,,,,,2015
801,-1.26793834999816,0.113034246426892,0.331043364736354,0.176444553803834,2015
802,-1.3029109546583,0.079568492866134,0.274096544967953,0.132964671180396,2015
803,-1.32608219042216,0.0560684933824694,0.273956547606772,0.101124628864157,2015
804,,,,,2015
805,,,,,2015
806,-1.39644748935961,-0.0924383558383951,0.163714923921774,0.0282117017538685,2015
807,-1.44572602559442,-0.151945206216753,0.145377592114335,0.0441388234613406,2015
808,-1.52539139120546,-0.248896281400772,0.105189129472219,0.0891695361069444,2015
809,-1.55110787953416,-0.277349315440818,0.0995833731474757,0.0934637154955495,2015
810,-1.53083219201597,-0.276250000236786,0.13178360010845,0.0934728718123146,2015
811,-1.49061986289612,-0.339583903796052,0.178824104092714,0.12156776094062,2015
812,-1.50706849294166,-0.335909247316726,0.191459359257225,0.132526006534714,2015
813,-1.55220034024487,-0.312071917726569,0.173403890330589,0.122693734223465,2015
814,-1.57667465944813,-0.253688355973501,0.179346781170308,0.126651743273901,2015
815,-1.60752568212274,-0.195667808084455,0.182901151154272,0.129236190714735,2015
816,-1.64433904282034,-0.152782534374473,0.165982140226128,0.117628006734458,2015
817,-1.6839263661267,-0.199936643706903,0.138618206692472,0.112407190200811,2015
818,-1.7158201893715,-0.219008562040247,0.124478539140987,0.106460887922691,2015
819,-1.72927908211538,-0.186308218864724,0.132476111207539,0.103993680939619,2015
820,-1.73408387099227,-0.121166096118674,0.136204247424725,0.102094147199735,2015
821,-1.73523969388988,-0.0888715750193351,0.13680208395996,0.100555180689103,2015
822,-1.73592291433517,-0.083794520519138,0.136840521631928,0.101061375993094,2015
823,-1.73404620020357,-0.0925582187234309,0.141691543836386,0.107323543733866,2015
824,-1.73032702354536,-0.108116438276811,0.14737477430132,0.118547493130397,2015
825,-1.72705647847424,-0.114320205324904,0.14710768660427,0.122935061162169,2015
826,-1.72578593182237,-0.116131849112691,0.139906876178908,0.120274107760156,2015
827,-1.718714018064,-0.105601027122163,0.142809357199313,0.113824230460272,2015
828,-1.697510259772,-0.0788681507311532,0.168306535651649,0.114914275523449,2015
829,-1.66617122872235,-0.0387123287110015,0.168425796768094,0.107471409664518,2015
830,-1.66145548069314,-0.0230291095661153,0.100841321348336,0.0746940114248522,2015
831,-1.70353766892054,-0.0500445205230292,0.0620195951684453,0.0942759636688381,2015
832,-1.75755477931402,-0.0867756846663861,0.0427539176340646,0.116404848824738,2015
833,-1.78047085657512,-0.104881848974396,0.0239118606005027,0.136291147197774,2015
834,-1.78192291259766,-0.110511985890669,0.0218266002609399,0.151130206813384,2015
835,-1.77706332598647,-0.116089040644097,0.0277849880763292,0.172134723654681,2015
836,-1.76768490647616,-0.12957534170869,0.0413290435362765,0.207332404719489,2015
837,-1.75300168762468,-0.133874999594313,0.0663584072169007,0.214802655574134,2015
838,-1.72732874302015,-0.125678081850343,0.116959567896168,0.197105938912125,2015
839,-1.70257874253678,-0.130020547787697,0.164948963015931,0.191401536567451,2015
840,-1.68829107676467,-0.1704486303832,0.183007913099577,0.217070659294593,2015
841,-1.66428594360613,-0.192321916464206,0.21144408419723,0.233518645399697,2015
842,-1.62395889612093,-0.198650684329196,0.249457268950429,0.223478987092995,2015
843,-1.56842123286365,-0.206453767133086,0.263790397161399,0.197006274097999,2015
844,-1.50932191887947,-0.230827054644182,0.252115921605388,0.146886637717438,2015
845,-1.49100000090795,-0.252383560945012,0.226550640529366,0.145084957465238,2015
846,-1.50732705429809,-0.305659244819353,0.146586428846057,0.207746129908352,2015
847,-1.53358390200628,-0.354042808201215,0.072376015267073,0.271690826578252,2015
848,-1.56235274027472,-0.361034246462665,0.0456139227902985,0.217023698380395,2015
849,-1.6119845857359,-0.434558219983153,0.0659874666787745,0.173331751514115,2015
850,-1.61903767324474,-0.458734589406889,0.123641361055905,0.139226489519506,2015
851,-1.56300091155588,-0.404633789356441,0.148238076384149,0.103034586067512,2015
852,-1.47384474375477,-0.286906393178522,0.186720569915355,0.0985214543344409,2015
853,-1.41907077292873,-0.223232878662952,0.192115602523011,0.0951983532662589,2015
854,,,,,2015
855,,,,,2015
856,-1.36221004561202,-0.428767122205806,0.231903359475588,0.133561739713361,2015
857,-1.41061986225389,-0.431505136120401,0.269409737143476,0.185600505128104,2015
858,-1.37736815148837,-0.217292808208053,0.33100439995136,0.220792360341667,2015
859,-1.4202585633691,-0.115570205272086,0.380917643366529,0.243687700873233,2015
860,-1.47264212483464,-0.0792945199936297,0.415295077622141,0.248721250544031,2015
861,-1.50449485815551,-0.08586986247061,0.435816503840248,0.272074673730253,2015
862,-1.50294348854725,-0.111977739548566,0.449904800725656,0.303157252381325,2015
863,-1.46840067440516,-0.118017123147769,0.508575322245991,0.32892159746139,2015
864,-1.39563868482635,-0.0891849307649552,0.603792631290426,0.371499437002057,2015
865,-1.32099827716816,-0.058275684331582,0.692403611513501,0.408466566711222,2015
866,-1.26624656563548,-0.057145548791446,0.761249831589338,0.462765226650917,2015
867,-1.23626540469593,-0.0725839034249138,0.793040194799572,0.495657141895243,2015
868,-1.24943321665672,-0.121270547087036,0.757951186982954,0.469592566673586,2015
869,-1.29533903949881,-0.167917809131466,0.687081292254649,0.439143304396458,2015
870,-1.33696232611594,-0.18427226074799,0.628989956103842,0.405599451437222,2015
871,-1.37502396910464,-0.198690069453434,0.572658373294933,0.361189407788577,2015
872,-1.41104623067052,-0.221601027000555,0.515833153156625,0.323464925889669,2015
873,-1.44702568318542,-0.257015411263931,0.458407175085532,0.303789933625315,2015
874,-1.52327054461388,-0.286594177349088,0.363021192606408,0.367231904601773,2015
875,-1.53718321454035,-0.29818835685457,0.337206795886836,0.394505367223557,2015
876,-1.55938698526931,-0.305496575039722,0.293633421664375,0.413828280928472,2015
877,-1.58296745754268,-0.298746575935973,0.256274481514677,0.411708910471418,2015
878,-1.60914211795755,-0.275381849468877,0.22890324262484,0.399998253935768,2015
879,-1.63317978676051,-0.256989726703295,0.202050770897636,0.381644285541069,2015
880,-1.65681505921769,-0.24224315004436,0.167943125756932,0.369679401602751,2015
881,-1.67393320717224,-0.21666267232121,0.142082148363079,0.355163637804211,2015
882,-1.68739725204363,-0.185607877122366,0.120185082554101,0.344210272336242,2015
883,-1.6987465662499,-0.168722602841763,0.0994214816824328,0.335285631292696,2015
884,-1.70288013138183,-0.156267123784525,0.0897996870429835,0.323998741755192,2015
885,-1.70285787680378,-0.141184932448302,0.0852759199651656,0.302613339808915,2015
886,-1.70610102594715,-0.127066780780506,0.0804536164520117,0.282140210665499,2015
887,-1.70496917881378,-0.116073630245288,0.0832315044734441,0.26675271231887,2015
888,-1.69891609427047,-0.103282534550837,0.100989421131703,0.245615280188776,2015
889,-1.69153081913517,-0.0873047942040514,0.11861544154609,0.216800798080373,2015
890,-1.68409588336945,-0.0690239722645931,0.137632730469983,0.179997345103694,2015
891,-1.67646232500468,-0.0543989724836836,0.157849010564715,0.151027677136673,2015
892,-1.6677397179277,-0.0423955480440533,0.171863504689684,0.125038124604609,2015
893,-1.66363697509243,-0.0371438358240595,0.181578972508079,0.106448522923224,2015
894,-1.66055478559781,-0.0364623292515131,0.18870599696615,0.094176628064442,2015
895,-1.6579451910437,-0.0324058219981826,0.191472677162545,0.0802236842125251,2015
896,-1.65754793343479,-0.02786301388182,0.192045788154621,0.0672946682434597,2015
897,-1.65259758772915,-0.0199708904796727,0.202989109336104,0.0591504590810393,2015
898,-1.64706847177793,-0.0160085616885263,0.212487741192215,0.0567177827115924,2015
899,-1.64244518998551,-0.014023972664998,0.218494210559076,0.0517437793341313,2015
900,-1.63419176552394,-0.00807876716278596,0.229531674943168,0.0440733365077055,2015
901,-1.6276797810646,-0.00243664394955674,0.230363581162566,0.0414542793388718,2015
902,-1.62635101880113,0.00132020535138882,0.22125516139761,0.0432859561210863,2015
903,-1.62909759625997,0.00138869853530793,0.207653919874726,0.0491807343253659,2015
904,-1.63232704841927,-0.00323801364602955,0.192698196426132,0.0613502944224982,2015
905,-1.63584759986564,-0.00988013700371583,0.179664551774412,0.069345483617877,2015
906,-1.64053595457992,-0.0237414383074294,0.168107982950252,0.076871712095064,2015
907,-1.64491266910344,-0.0362020545473246,0.161557637780995,0.0901243624401391,2015
908,-1.64173458863611,-0.0401352737449773,0.157723495156736,0.0946072636732033,2015
909,-1.63626370038072,-0.0428150683730739,0.144765931808749,0.090195632164424,2015
910,-1.64983904753646,-0.0678852737319898,0.122613858530808,0.0907680658246621,2015
911,-1.66550685477583,-0.0934931508102773,0.109613755957663,0.0863387077562597,2015
912,-1.66597089342875,-0.0997003425697299,0.109989364910917,0.0775115415291068,2015
913,-1.65320548292709,-0.0910136984329518,0.118531252392463,0.0835895456800216,2015
914,-1.61670377385126,-0.0563681505113355,0.142074047520717,0.116505151437088,2015
915,-1.60154109556381,-0.0218904107391247,0.130576000229134,0.149749177935242,2015
916,-1.65664726544733,-0.0719537671307765,0.0871929664021401,0.169831919457787,2015
917,-1.65293994407131,-0.0687671227111983,0.129400904767693,0.166826895854383,2015
918,-1.58236115174751,-0.00345952681374213,0.204763309946175,0.149097344635669,2015
919,-1.51743075504695,0.0544687975752997,0.251620551259516,0.153764345162308,2015
920,-1.46733105558239,0.0812831056412718,0.262986742469767,0.162951055894929,2015
921,-1.42475570979184,0.063527397816197,0.208974716098412,0.183925157539011,2015
922,-1.49454338142317,-0.136041095006263,0.218861872250156,0.183213965705629,2015
923,-1.53237671786792,-0.269164384906627,0.281009766958163,0.170116085835678,2015
924,-1.5121448237602,-0.294252445714625,0.280225212787775,0.188747101530896,2015
925,-1.47954794397093,-0.256867578773032,0.25945859460442,0.189202256774915,2015
926,-1.47440822157141,-0.119161643650485,0.203547862770715,0.140326145661506,2015
927,-1.51886529432584,-0.129223744301381,0.138616222794782,0.143491686879437,2015
928,-1.58704566008424,-0.191337898624295,0.113695294471959,0.167302102558148,2015
929,-1.64152511831832,-0.232678081528985,0.107969769066155,0.1799635950269,2015
930,-1.59812786023911,-0.162657534196488,0.139376025059476,0.167425457778628,2015
931,-1.52126027655928,-0.0943095889494895,0.181735973279047,0.175053633757649,2015
932,-1.42136301586073,-0.0223972599532404,0.255559357260022,0.181568940379141,2015
933,-1.47221232881285,-0.0949828766528772,0.276958253738877,0.140091600406691,2015
934,-1.51666027421821,-0.161076712067724,0.30606726577468,0.130855992262492,2015
935,-1.48688169815769,-0.147858032323452,0.37731625333338,0.102141559819188,2015
936,-1.429558223241,-0.107404109502645,0.455368599153261,0.125516546534609,2015
937,-1.36390068122785,-0.0756815070005721,0.50248586596081,0.153278341935944,2015
