pixel_id,chl_mg_per_m3_mean,chl_mg_per_m3_sd,year
35613,0.232893651182001,0.104797464043266,2024
35614,0.239305872808803,0.13513866558736,2024
35615,0.241938916119662,0.139723905593712,2024
35616,0.248390108346939,0.107863395198588,2024
35617,0.287714329858621,0.124153842603072,2024
35618,0.295497397581736,0.144842188167553,2024
35619,0.363426093012095,0.167511334034206,2024
35620,0.623380747934183,0.256429414455603,2024
35621,5.05836735665798,4.55252327996775,2024
35622,10.0948379735152,11.7118421292038,2024
35623,27.7319672541185,24.7326488343467,2024
35624,22.1405803073536,22.5023051587012,2024
35625,4.36987977407196,4.27524936742819,2024
35626,4.56190340085463,2.51527268009216,2024
35627,5.48354997418143,2.50830382862163,2024
35628,7.35759921507402,2.95997251037808,2024
35629,8.8467342636802,7.75021516349318,2024
35630,11.6438228867271,14.8066165298188,2024
35631,4.32458221912384,3.18642945798217,2024
35632,2.56758465550163,1.87402298477744,2024
35633,1.21158852902326,0.533355180797019,2024
35634,0.864126554944298,0.312227369819976,2024
35635,0.737119569019838,0.418301478431387,2024
35636,0.719558920372616,0.626566915178739,2024
35637,0.859928467056969,0.993351572705492,2024
35638,0.965807857838544,1.44466658205602,2024
35639,1.32860208641399,2.68664505045384,2024
35640,1.5914541054517,2.68441856103755,2024
35641,0.820917931074898,0.794524385038868,2024
35642,0.872433953608076,0.736176249315824,2024
35643,0.65906544436108,0.501183455881388,2024
35644,0.697892224246805,0.528175831414534,2024
35645,0.627705257047307,0.381158023943266,2024
35646,0.54371132904833,0.290301885978678,2024
35647,0.444787263870239,0.231052845737187,2024
35648,0.380078285932541,0.25093247588034,2024
35649,0.333183197812601,0.196926645533525,2024
35650,0.318179238926281,0.195304463815267,2024
35651,0.286362704228271,0.138385587957469,2024
35652,0.33449796248566,0.195150104208139,2024
35653,0.339324095032432,0.21364135184694,2024
35654,0.353244539011608,0.280153266824897,2024
35655,0.465874207290736,0.56172103472681,2024
35656,0.403710889545354,0.382499375285064,2024
35657,0.388808543483416,0.298547543944488,2024
35658,0.313264627348293,0.118041694367482,2024
35659,0.313548428091136,0.132807383344004,2024
35660,0.304119513793425,0.168346971395754,2024
35661,0.301428556442261,0.169497335752073,2024
35662,0.30747799846259,0.154464056748337,2024
35663,0.328108354048296,0.136999923602028,2024
35664,0.342593768780882,0.161921034455894,2024
35665,0.309760120781985,0.15742616368327,2024
35666,0.337498258460652,0.163344481305135,2024
35667,0.354903974316337,0.188033390097245,2024
35668,0.349116983738813,0.19115570991724,2024
35669,0.360011102123694,0.179860877383046,2024
35670,0.352561881596392,0.169337719330394,2024
35671,0.336422947545846,0.20051585260886,2024
35672,0.338910219570001,0.221589428451382,2024
35673,0.308356113731861,0.142158527630451,2024
35674,0.331089743159034,0.152926712483935,2024
35675,0.30339994484728,0.126052767635945,2024
35676,0.305226954546842,0.135779147830843,2024
35677,0.302031733095646,0.138540787529347,2024
35678,0.34427010267973,0.186275751305579,2024
35679,0.356931702544292,0.225076957272946,2024
35680,0.334326564023892,0.227685280875985,2024
35681,0.304861223946015,0.195030736099564,2024
35682,0.328787418929013,0.200322614947474,2024
35683,0.320565938949585,0.1699647463889,2024
35684,0.356950315336386,0.232571767010268,2024
35685,0.354833559556441,0.233341983107722,2024
35686,0.290003158829429,0.109117914485464,2024
35687,0.305368486791849,0.136561153155458,2024
35688,0.321939073503017,0.149813453137549,2024
35689,0.442753493785858,0.13439247185079,2024
35690,1.21991551464254,0.554773863317715,2024
35691,4.01694734891256,1.35023626232432,2024
35692,4.62029874984485,2.36698433139133,2024
35693,3.6471487681071,1.69149920235224,2024
35694,1.24406102796396,0.895341459309675,2024
35695,0.578962399469067,0.37842908357486,2024
35696,6.64074643452962,3.13527194606472,2024
35697,1.9433276206255,0.704717619324813,2024
35698,1.46274867924777,0.801494642934781,2024
35699,1.66631953418255,0.64837367920147,2024
35700,3.06302938858668,1.16081612130829,2024
35701,8.89012536903223,7.51109319320273,2024
35702,3.68357738355796,2.26892186807829,2024
35703,3.88917998969555,2.27214346744353,2024
35704,7.22822484103116,3.72414393035909,2024
35705,8.60061311721802,5.16577377490065,2024
35706,8.57384716380726,4.78334196707852,2024
35707,5.72828297181563,2.4375385247873,2024
35708,5.27926262942228,2.88941304620107,2024
35709,6.07892946763472,2.33226942738171,2024
35710,6.23241550272162,2.00605166447141,2024
35711,6.08640930598433,3.0041024973961,2024
35712,6.12137851119041,4.02909651625341,2024
35713,0.916080723431978,1.04930726361464,2024
35714,1.23155647019545,1.73835791980892,2024
35715,0.827698471645515,0.648674461375786,2024
35716,0.748618069020185,0.748712116763628,2024
35717,0.736348834904758,0.444609246960413,2024
35718,1.62107278000225,0.984769217453094,2024
35719,2.26655618981882,1.96632086394781,2024
35720,1.57568829506636,1.60391080809613,2024
35721,1.23758258331906,0.915475812187491,2024
35722,1.58494228937409,1.96946926844523,2024
35723,2.07466720180078,1.95200658885696,2024
35724,3.49649820273573,5.18849406482233,2024
35725,1.29965393109755,1.26897090076811,2024
35726,0.986570767380975,0.720963171821773,2024
35727,1.08146959407763,1.18316518026078,2024
35728,1.07212234762582,1.28289701509148,2024
35729,0.765239520506426,0.74410951472979,2024
35730,0.518359102986076,0.24928308207134,2024
35731,0.565915866331621,0.347550853435786,2024
35732,0.486620877276768,0.260276117407494,2024
35733,0.403319427912886,0.202362904089402,2024
35734,0.403893833810633,0.115831007748578,2024
35735,0.48151381449266,0.313287575049593,2024
35736,0.374571626836603,0.11464700474839,2024
35737,0.401758261702278,0.158429321374141,2024
35738,0.438111073591492,0.265823087477356,2024
35739,0.379127987406471,0.162954056599837,2024
35740,0.322328812358054,0.158104483654352,2024
35741,0.357613295486028,0.224587085381234,2024
35742,0.296181361190975,0.162662340637973,2024
35743,0.290293448294202,0.141326140347861,2024
35744,0.353736836801876,0.182853951016697,2024
35745,0.325514280321923,0.163786263950656,2024
35746,0.336556917953782,0.19191369856606,2024
35747,0.378443198447878,0.216908003266902,2024
35748,0.32032753103836,0.18343461635723,2024
35749,0.312156431715597,0.149591420682713,2024
35750,0.341516775163737,0.17143042091712,2024
35751,0.350651092657989,0.175872198271235,2024
35752,0.35160664265806,0.135955966186183,2024
35753,0.329412658106197,0.114801321375781,2024
35754,0.293074552308429,0.0623253564236994,2024
35755,0.322512092915448,0.0970240515009277,2024
35756,0.350767688317732,0.170929825833274,2024
35757,0.308097199282863,0.142199423844654,2024
35758,0.287820973856883,0.144153173134328,2024
35759,0.31171055612239,0.184707228956263,2024
35760,0.301924709230661,0.160650422121823,2024
35761,0.29958704452623,0.105909145860805,2024
35762,0.30090266127478,0.0938480731157498,2024
35763,0.303902924060822,0.0773214327444069,2024
35764,0.273642527786168,0.0531445867093148,2024
35765,0.277408094568686,0.0627330037285659,2024
35766,0.288579392839562,0.0928829348387514,2024
35767,0.288455607990424,0.153199569834279,2024
35768,0.285461069084704,0.181643813368708,2024
35769,0.26296823641116,0.108985645325287,2024
35770,0.254040347327563,0.110112082542693,2024
35771,0.265284396856177,0.114239780349693,2024
35772,0.255949521606619,0.101973320161036,2024
35773,0.251476232311999,0.108943810536775,2024
35774,0.290250144221566,0.076230224358666,2024
35775,0.280891805887222,0.0732295555740907,2024
35776,0.27872381020676,0.0648199049184187,2024
35777,0.243023238398812,0.0721833389832632,2024
35778,0.2409487885677,0.0928799928879861,2024
35779,0.237059197981249,0.0908935950324285,2024
35780,0.233509407802062,0.092926608051868,2024
35781,0.227237862280824,0.0990477498491616,2024
35782,0.222014007243243,0.0798915050482181,2024
35783,0.221432093192231,0.0631917801612933,2024
35784,0.224755438891324,0.0620776699284262,2024
35785,0.214951035651294,0.0644256219343366,2024
35786,0.200598806820132,0.0534110369188793,2024
35787,0.214272266084498,0.0624324911663552,2024
35788,0.221390940926292,0.0797309822138887,2024
35789,0.241696154529398,0.0859762737301704,2024
35790,0.221747850829905,0.0602112893419315,2024
35791,0.223751030185006,0.0690494696739018,2024
35792,0.250920207663016,0.0817374855581666,2024
35793,0.277771417390216,0.0822122428030814,2024
35794,0.298100067810579,0.0714941283494419,2024
35795,0.274511169303547,0.0584689192180267,2024
35796,0.262540049173615,0.0663385421626886,2024
35797,0.244254392487082,0.0863460121705373,2024
35798,0.256018169901588,0.0420756204548809,2024
35799,0.26458452641964,0.0305780971718002,2024
35800,0.264770822091536,0.0540935826762062,2024
35801,0.260279261253097,0.0495509013690504,2024
35802,0.253712843764912,0.0704363961716805,2024
35803,0.251272347840396,0.0691338252579851,2024
35804,0.24148999560963,0.079592916071288,2024
35805,0.252108600329269,0.107916381323454,2024
35806,0.260396939786998,0.118437486127733,2024
35807,0.259447406638752,0.105399337263956,2024
35808,0.313098019609849,0.126527042037647,2024
35809,0.307783833394448,0.118466757084051,2024
35810,0.313826388933442,0.118845359905021,2024
35811,0.762344961816614,0.242276371776072,2024
35812,6.56878028132699,5.1082831556749,2024
35813,11.9579175927422,9.7319144690112,2024
35814,7.81082411259412,4.3642255705329,2024
35815,8.51041005416349,6.0649259850155,2024
35816,13.1657546594739,6.32755818563951,2024
35817,16.3737983465195,10.0451587344813,2024
35818,16.314887306907,10.5461414247621,2024
35819,10.1467221866954,7.06999168547417,2024
35820,8.89299713481556,12.0915472242372,2024
35821,8.8984892801805,5.61562619313517,2024
35822,12.739403442903,13.8911365164499,2024
35823,2.22561616789211,1.96982779805256,2024
35824,0.833964120257985,0.295197685041127,2024
35825,0.716397537426515,0.368890551797001,2024
35826,0.666841341690584,0.376165472839472,2024
35827,0.749140270731666,0.437006538565799,2024
35828,0.686529411510987,0.312852384544612,2024
35829,0.74285099181262,0.507286103628515,2024
35830,1.02830149097876,1.37501178580032,2024
35831,0.88511607457291,1.2186475507556,2024
35832,0.622374785217372,0.315804040632328,2024
35833,0.588288789445703,0.365609479619894,2024
35834,0.700919664718888,0.53124697272819,2024
35835,0.683238717642698,0.420438044647429,2024
35836,0.676129793578928,0.44507203601836,2024
35837,0.634149990975857,0.49613676869768,2024
35838,0.58799318020994,0.426936506498048,2024
35839,0.424185438589617,0.250398986836192,2024
35840,0.487400075251406,0.510861853497577,2024
35841,0.320187599821524,0.206014548792189,2024
35842,0.326288874853741,0.255486701837121,2024
35843,0.325571060180664,0.224079598337889,2024
35844,0.301846769723025,0.173950065940865,2024
35845,0.413845517418601,0.345381956126231,2024
35846,0.40955885025588,0.304161842404543,2024
35847,0.461539758990208,0.319120468682428,2024
35848,0.411757005886598,0.28289823834432,2024
35849,0.310948488387194,0.123506008970573,2024
35850,0.293660177425905,0.133832420176079,2024
35851,0.309142609888857,0.158649777352875,2024
35852,0.353536448695443,0.185688063907419,2024
35853,0.355150791731748,0.144334680604139,2024
35854,0.355443846095692,0.170299116726166,2024
35855,0.327115106311712,0.163643624693459,2024
35856,0.307271653955633,0.149852481935003,2024
35857,0.355137151750651,0.177492344406441,2024
35858,0.37373732436787,0.202075754266853,2024
35859,0.402634107253768,0.222886882437821,2024
35860,0.401205675168471,0.232965446068249,2024
35861,0.363464175300165,0.198918308086225,2024
35862,0.356463193893433,0.230591819575276,2024
35863,0.360799496824091,0.197850236962932,2024
35864,0.366203474727544,0.181415355930906,2024
35865,0.408381360498342,0.21662599449495,2024
35866,0.351933188059113,0.169820181285806,2024
35867,0.349833065813238,0.2071637088889,2024
35868,0.346274235031822,0.187504608790117,2024
35869,0.377090975642205,0.247644568120733,2024
35870,0.374940901994705,0.268953651409652,2024
35871,0.358771920204163,0.259039067366209,2024
35872,0.366573081775145,0.23946446723905,2024
35873,0.364418345418844,0.218702813629663,2024
35874,0.341060536828908,0.193459668191785,2024
35875,0.290725092996251,0.149543878767892,2024
35876,0.311158453876322,0.140773300863164,2024
35877,0.316742905161598,0.102074943872676,2024
35878,0.437291660092094,0.228267803900762,2024
35879,0.864173043857921,0.533385971130091,2024
35880,2.66071061654524,0.786192584259822,2024
35881,5.41041768680919,1.49798217232088,2024
35882,7.55027731982145,3.46533624688414,2024
35883,7.05382133613933,3.35943457088942,2024
35884,5.40457390655171,2.14347979152453,2024
35885,7.51731652563269,5.34314238646926,2024
35886,11.2386396310546,9.09681993813905,2024
35887,6.30113293907859,1.62820324782805,2024
35888,6.23386478424072,2.1912170700603,2024
35889,8.25373086062345,3.33010829949202,2024
35890,13.1905440417203,5.53053345338177,2024
35891,23.0228729451585,14.8835457616443,2024
35892,7.80315878987312,4.90236265122476,2024
35893,7.62864783677188,4.2988755545485,2024
35894,6.7692656733773,2.64836745390656,2024
35895,6.89713484590704,2.60006035638752,2024
35896,7.19955017566681,4.15464699498222,2024
35897,7.60347025735038,5.46770576341238,2024
35898,1.20699962018989,1.51279782200729,2024
35899,1.04557198534409,1.24018396449285,2024
35900,0.635002436962995,0.457089412467187,2024
35901,0.622675342993304,0.359750123350165,2024
35902,1.20554715124044,0.64679475423886,2024
35903,3.43257207220251,3.21983436041907,2024
35904,3.39864191141996,5.18459756788174,2024
35905,2.41120706363158,3.74312425735676,2024
35906,1.43379983847792,1.06622735026784,2024
35907,1.28780362551863,1.45951259510502,2024
35908,1.66428849913857,1.50880443597397,2024
35909,1.26285146854141,1.08914991491076,2024
35910,1.11433978514238,1.06267018360137,2024
35911,1.09718850932338,1.16539378416965,2024
35912,0.879602601582353,0.689195249032986,2024
35913,0.718537271022796,0.466244791783044,2024
35914,0.680774488232353,0.420351307780943,2024
35915,0.722617477178573,0.50319164526352,2024
35916,0.470970690250397,0.351188662306088,2024
35917,0.450766930525953,0.322381126520611,2024
35918,0.373411845077168,0.223149699391879,2024
35919,0.441200485283678,0.265582514244911,2024
35920,0.484736097129909,0.28672411195389,2024
35921,0.513762151653116,0.270432841163097,2024
35922,0.448272327130491,0.290123817067376,2024
35923,0.36304352500222,0.15814811944961,2024
35924,0.389008943330158,0.24591106979867,2024
35925,0.609833499924703,0.729719212544283,2024
35926,0.446347229521383,0.350707126464723,2024
35927,0.492705968801271,0.447691331013566,2024
35928,0.441360447238284,0.360644498261776,2024
35929,0.431465162091296,0.366264282730212,2024
35930,0.433662718331272,0.420878937404033,2024
35931,0.396939707750624,0.293183700995794,2024
35932,0.336138464849104,0.151546603256917,2024
35933,0.347209557509896,0.232602308396153,2024
35934,0.414816215973009,0.480586421857278,2024
35935,0.357273647731001,0.276587877403146,2024
35936,0.334230501543392,0.15066261524209,2024
35937,0.326314162124287,0.148137361743127,2024
35938,0.316253471103582,0.141564843516499,2024
35939,0.31609827821905,0.173960294427151,2024
35940,0.324227134612474,0.197654459205717,2024
35941,0.384218914942308,0.283983016681147,2024
35942,0.322919689118862,0.130129713894176,2024
35943,0.326573726805774,0.122335941917565,2024
35944,0.308814879422161,0.144285943068763,2024
35945,0.331692572344433,0.177971136768494,2024
35946,0.35158561123535,0.194304444667595,2024
35947,0.349118308587508,0.221374900393571,2024
35948,0.327136337249116,0.192455073251115,2024
35949,0.293313982473178,0.129099998858176,2024
35950,0.342490169812333,0.169909775150627,2024
35951,0.3461301503703,0.1875219369237,2024
35952,0.35032680021091,0.18358880032859,2024
35953,0.324271138418805,0.182395658574885,2024
35954,0.321221109373834,0.20838949607793,2024
35955,0.297824045092883,0.165952648752846,2024
35956,0.316072335085747,0.184394734705909,2024
35957,0.265662756833163,0.134436363839897,2024
35958,0.271748466925187,0.116049418239827,2024
35959,0.299448485062881,0.145677433031978,2024
35960,0.316296813501553,0.154302559297722,2024
35961,0.309102624316107,0.139175671251423,2024
35962,0.282435959691859,0.137243183284459,2024
35963,0.30990818278356,0.106726200747315,2024
35964,0.305258183316751,0.0992279138024514,2024
35965,0.249542247842659,0.0964244245750194,2024
35966,0.222830692475492,0.0999781120193995,2024
35967,0.259315900165926,0.130935257375812,2024
35968,0.258348861201243,0.0761928277271257,2024
35969,0.233231236988848,0.0480910298604787,2024
35970,0.215411839837378,0.0595378860421853,2024
35971,0.223253112963655,0.0870269654970266,2024
35972,0.216583128679883,0.0672548830434755,2024
35973,0.231494738297029,0.0616538105330663,2024
35974,0.25016498836604,0.06628815399011,2024
35975,0.254384841431271,0.0735194181952112,2024
35976,0.250627012415366,0.0759880046394661,2024
35977,0.260853283784606,0.0841270127098509,2024
35978,0.286815751682628,0.0642728001748271,2024
35979,0.250594909218225,0.0565657731983967,2024
35980,0.258069848472422,0.0830614514173631,2024
35981,0.278655504638498,0.0981993944408419,2024
35982,0.27816464277831,0.0831914021948826,2024
35983,0.285720413381403,0.0463034504039289,2024
35984,0.291413116184148,0.0727090144190247,2024
35985,0.260731764815071,0.0668433620454593,2024
35986,0.248300164937973,0.0693894459860559,2024
35987,0.256859230724248,0.0654591051171119,2024
35988,0.264137614857067,0.0732549034894006,2024
35989,0.264593865383755,0.0812056173099443,2024
35990,0.286671738732945,0.0873961555829912,2024
35991,0.273464931683106,0.101897862057408,2024
35992,0.30190335214138,0.141558211730629,2024
35993,0.360035262324593,0.203347416964006,2024
35994,0.373579567128962,0.168368620175046,2024
35995,1.41314179788936,0.457335487689212,2024
35996,8.74878946217624,5.35709348889226,2024
35997,15.8312937907454,12.8678789165814,2024
35998,19.3329625996676,18.0609055933602,2024
35999,12.7513988885012,5.82834568586223,2024
36000,8.73747927492316,5.03523574223467,2024
36001,16.0289480550723,14.3264673221047,2024
36002,13.7189264730974,11.8943865659302,2024
36003,6.0365583896637,2.93774397300844,2024
36004,3.04556791890751,1.49223490345976,2024
36005,2.77351787415418,1.80534491810235,2024
36006,2.66204870018092,2.08923723997788,2024
36007,1.56767116893422,0.833460611401111,2024
36008,1.07949345762079,0.705983856002649,2024
36009,0.890069479292089,0.601883033900054,2024
36010,0.80888385664333,0.539751490676823,2024
36011,1.02503970536319,0.700086774301296,2024
36012,1.77350450103933,1.69408092278662,2024
36013,1.4030141396956,1.16660254689545,2024
36014,1.26959723776037,1.0585326404617,2024
36015,0.639296268874949,0.40676155204384,2024
36016,0.565800646489317,0.358506243893137,2024
36017,0.550587900660255,0.265789048391865,2024
36018,0.615755793723193,0.39962894268885,2024
36019,0.593580525029789,0.274361104889644,2024
36020,0.715698085047982,0.640950665759163,2024
36021,0.848538341847333,0.966783338993669,2024
36022,0.871689744971015,0.870148773995854,2024
36023,0.753715991973877,0.614013857630425,2024
36024,0.64726546406746,0.421089872408097,2024
36025,0.571295003999363,0.456121988103201,2024
36026,0.397876315496185,0.251912219861868,2024
36027,0.36845648559657,0.261001206152198,2024
36028,0.301000223918395,0.139324081551196,2024
36029,0.325631178238175,0.156936004530364,2024
36030,0.390898648988117,0.210629769699062,2024
36031,0.40525237809528,0.238036167295032,2024
36032,0.449311523274942,0.347622382605939,2024
36033,0.44813235104084,0.345887406139071,2024
36034,0.347570045427843,0.184210828403739,2024
36035,0.376874954863028,0.206455790044684,2024
36036,0.364949536594478,0.23221119827225,2024
36037,0.350309121337804,0.169529410187915,2024
36038,0.404781090942297,0.239090588665089,2024
36039,0.408949040553786,0.288925125954363,2024
36040,0.355058623985811,0.211909874308753,2024
36041,0.321611203930595,0.155936150533596,2024
36042,0.354628848758611,0.203929440798976,2024
36043,0.415924745527181,0.287460595384076,2024
36044,0.424168227748437,0.315570966987224,2024
36045,0.409183152697304,0.297908458854205,2024
36046,0.359741285443306,0.187260187926364,2024
36047,0.337953770702535,0.198868534600535,2024
36048,0.351222001693466,0.209634528115511,2024
36049,0.355672783472321,0.206712351726668,2024
36050,0.367073420773853,0.20199549638274,2024
36051,0.370193608782508,0.221083840579006,2024
36052,0.387956370006908,0.222250174612019,2024
36053,0.360220984979109,0.219257284532314,2024
36054,0.402505205436187,0.262847137440498,2024
36055,0.432874140414325,0.292691192913183,2024
36056,0.412461418997158,0.263341370676066,2024
36057,0.473564028739929,0.384129901407133,2024
36058,0.432330582629551,0.324787002600212,2024
36059,0.388863755898042,0.307369390975106,2024
36060,0.412535345012491,0.261695088793752,2024
36061,0.421702413396402,0.217923298883157,2024
36062,0.633912129835649,0.297137694923997,2024
36063,1.21247024698691,0.718988914392131,2024
36064,3.01646556637504,1.37145925006198,2024
36065,7.77731266888705,6.12629765951641,2024
36066,6.79580865123055,4.36811713504822,2024
36067,12.2001525561015,8.94514564343884,2024
36068,10.3626809770411,8.04828958427841,2024
36069,22.5387806415558,19.0036269846356,2024
36070,26.3248224020004,20.9493226343034,2024
36071,8.00156658887863,4.90543339430676,2024
36072,7.64944434165955,4.66384564377197,2024
36073,0.755280429666693,0.306774431235955,2024
36074,0.873124393549832,0.84692432097353,2024
36075,0.670272943648425,0.685375034713633,2024
36076,1.31001680276611,1.50337076644912,2024
36077,4.37190142002973,4.0444673336749,2024
36078,6.17286798087034,10.7019362206815,2024
36079,3.35988124256784,6.18081297515578,2024
36080,1.30766808715734,0.799127295741918,2024
36081,0.939307548783042,0.710542807893193,2024
36082,1.15692867203192,1.0058360532958,2024
36083,1.03387455100363,0.787205898913677,2024
36084,1.21910270235755,0.959654495876958,2024
36085,1.39657980610024,1.19277357151701,2024
36086,0.88075162876736,0.669071081132518,2024
36087,0.608877657489343,0.415604100443704,2024
36088,0.652462137016383,0.40897290478018,2024
36089,1.16301993077452,1.86897905656171,2024
36090,0.688583485104821,0.549597325807666,2024
36091,0.675189477476208,0.508331624878809,2024
36092,0.507069897922603,0.389187093194002,2024
36093,0.483446122570471,0.296261534664545,2024
36094,0.56789314899255,0.466705333780568,2024
36095,0.585188669237224,0.409370269189338,2024
36096,0.497350167144429,0.386373647015531,2024
36097,0.454720707102256,0.393403305300185,2024
36098,0.460041938857599,0.359711190564673,2024
36099,0.564880946820433,0.470212546940877,2024
36100,0.567060661586848,0.579179451596308,2024
36101,0.551530697128989,0.532521192837704,2024
36102,0.450533754954284,0.447030067284619,2024
36103,0.452423637563532,0.419660137264039,2024
36104,0.449674555490591,0.357961554528635,2024
36105,0.406132576563819,0.28217858100498,2024
36106,0.411991173676639,0.237379536464735,2024
36107,0.469592090759595,0.55386581708925,2024
36108,0.379115768454291,0.300725699187522,2024
36109,0.336870557459241,0.220974281992968,2024
36110,0.329653701998971,0.203102054356517,2024
36111,0.332651627334681,0.189215993410957,2024
36112,0.33503357575021,0.19001945589139,2024
36113,0.36301410604607,0.204617001288349,2024
36114,0.415540015155619,0.227312985284288,2024
36115,0.627746030688286,0.487705440469016,2024
36116,0.607915637168017,0.423332842686695,2024
36117,0.462255713614551,0.244402918984655,2024
36118,0.428481680933725,0.256808913539627,2024
36119,0.414827029474757,0.239373408806585,2024
36120,0.47266939130019,0.337592313249807,2024
36121,0.369504125016233,0.228362384403279,2024
36122,0.368213565102038,0.228840434073793,2024
36123,0.316043798727068,0.179838114099903,2024
36124,0.406300010921603,0.375145311333866,2024
36125,0.343991950154305,0.20201527957881,2024
36126,0.340894233096729,0.281905481094509,2024
36127,0.316467020999302,0.247088319111066,2024
36128,0.318633402703034,0.179592522530449,2024
36129,0.330558665181426,0.173790172204274,2024
36130,0.342570494860411,0.211240222999087,2024
36131,0.335585687986829,0.185773064747635,2024
36132,0.302993123504249,0.161686726189467,2024
36133,0.295439911836928,0.140386986092479,2024
36134,0.330706795508211,0.135163969291749,2024
36135,0.346605031327768,0.169626871262908,2024
36136,0.342190619219433,0.138016394660722,2024
36137,0.339490263638171,0.159177577984013,2024
36138,0.328289932486686,0.14824160271764,2024
36139,0.299272578040307,0.162184873893759,2024
36140,0.303602364252914,0.164489825271869,2024
36141,0.297641023316167,0.15825622124114,2024
36142,0.262700460173867,0.071499049613954,2024
36143,0.240508784963326,0.0763394934328948,2024
36144,0.22717392986471,0.076828358796392,2024
36145,0.248572741719809,0.07167592207401,2024
36146,0.232104943557219,0.0573005635131829,2024
36147,0.246388543735851,0.0605591461434187,2024
36148,0.258167506618933,0.077584230869957,2024
36149,0.254088231108405,0.077362954969054,2024
36150,0.268002660437064,0.0807665835459478,2024
36151,0.283106313510375,0.07685875563528,2024
36152,0.276340782642364,0.0493590537413477,2024
36153,0.29697028615258,0.0757302970879201,2024
36154,0.28838642754338,0.0797029625350868,2024
36155,0.303743827072057,0.0983546715991782,2024
36156,0.267621476541866,0.0879608836395014,2024
36157,0.242236822843552,0.0629882466447821,2024
36158,0.249260854992,0.0628046202462088,2024
36159,0.246499493718147,0.0686700413871578,2024
36160,0.255445508794351,0.0745521602468293,2024
36161,0.276275702498176,0.0936837541708365,2024
36162,0.293695732951164,0.0770737095003351,2024
36163,0.305060631849549,0.0923927450041964,2024
36164,0.270334805954587,0.0662765167044275,2024
36165,0.373130272735249,0.280210546961484,2024
36166,0.421333731575445,0.280146325509092,2024
36167,0.634977117180824,0.448271389857943,2024
36168,1.50865047628229,0.997210118835655,2024
36169,5.93098360841925,5.27779943922926,2024
36170,10.0477662519975,7.67516785440384,2024
36171,10.9778807705099,10.8413489539219,2024
36172,16.1666078134017,16.0096904077745,2024
36173,19.6101706504822,20.8566470794191,2024
36174,7.86741577495228,4.96371912592362,2024
36175,8.39242766120217,4.38610513443816,2024
36176,10.0974375117909,6.29364120356758,2024
36177,23.3959543488243,23.3541280600971,2024
36178,17.0665511543101,14.1099556674219,2024
36179,12.6773464354602,15.2738130647604,2024
36180,5.05618405342102,3.22469644490207,2024
36181,2.57903094725175,1.34741334575344,2024
36182,1.85539226098494,1.05930652877659,2024
36183,1.47374917973172,1.30151808725909,2024
36184,1.08358957550742,0.914172798091132,2024
36185,2.00900962406939,2.30716579278996,2024
36186,3.30399425734173,4.33519689598131,2024
36187,2.53158740292896,2.05754870176658,2024
36188,4.38473324775695,7.21786038449348,2024
36189,1.43361073461446,1.27469293575717,2024
36190,0.729403054172343,0.55079645505294,2024
36191,0.590288491411643,0.447069524373624,2024
36192,0.66076303341172,0.48713352400038,2024
36193,0.684085973284461,0.505189315314279,2024
36194,0.570519943128933,0.37794294037099,2024
36195,0.557060883803801,0.334576635750687,2024
36196,0.565440085801211,0.460674816389727,2024
36197,0.619884008711035,0.456637904460101,2024
36198,0.690403754060918,0.526723587871,2024
36199,0.651010453701019,0.481980719601966,2024
36200,0.454821899533271,0.287348979146046,2024
36201,0.36710512638092,0.168783169907471,2024
36202,0.380738106640902,0.227736443472466,2024
36203,0.334289596162059,0.168522154044736,2024
36204,0.365765818140724,0.209846148611137,2024
36205,0.394303660501133,0.20347761598551,2024
36206,0.474460233341564,0.307738882031646,2024
36207,0.477812378243967,0.311447512854414,2024
36208,0.388907691294497,0.184499581400235,2024
36209,0.416120237924836,0.217085740497878,2024
36210,0.415293773466891,0.235889021657224,2024
36211,0.401300091635097,0.167318247912882,2024
36212,0.415240569548173,0.210472070078871,2024
36213,0.436546205119653,0.258579620349128,2024
36214,0.438556882468137,0.247244458467554,2024
36215,0.430522364648906,0.261189562260821,2024
36216,0.386559402400797,0.248984647848656,2024
36217,0.403741650960662,0.259004496490668,2024
36218,0.440261445262216,0.279000671745285,2024
36219,0.473302675919099,0.356936314057226,2024
36220,0.435669897632165,0.346243822335285,2024
36221,0.375833340666511,0.270044798376666,2024
36222,0.363058403134346,0.229975009093185,2024
36223,0.345430420203642,0.206477455979902,2024
36224,0.333776503801346,0.181161754485806,2024
36225,0.361950677904216,0.22383998923912,2024
36226,0.447614722631195,0.279894605856209,2024
36227,0.413512633605437,0.206528090073542,2024
36228,0.376240429553119,0.190231625490283,2024
36229,0.41551637514071,0.242192516551441,2024
36230,0.3812237219377,0.181668390301154,2024
36231,0.386039420962334,0.203058700131011,2024
36232,0.492530830881813,0.278315909978853,2024
36233,0.478007193316113,0.248031068110784,2024
36234,0.459157838062807,0.317940564867686,2024
36235,0.593252217227762,0.575012498886716,2024
36236,0.592948492277753,0.40338546537103,2024
36237,1.41648531637409,0.850904854328847,2024
36238,2.92551589012146,1.85930586324728,2024
36239,3.49540474198081,1.42056224545936,2024
36240,4.22365193475376,1.98242071749769,2024
36241,3.86018984019757,1.92997501567426,2024
36242,0.945665009997108,0.755486839371579,2024
36243,0.992341055111453,0.891235572028936,2024
